There were 8250 Peaks found from m/z=   106.72    to m/z=   991.17.
NEGATIVE ION MODE
Noise threshold: 0.012182        Peak threshold: 0.017403

Calibration parameters: A = 144218101.777771 , B = -416733290.122009 and Trap Plate Voltage = -1.000000
Center of Mass for the Assigned Window is   407.2807

 There were ,2097 odd peaks, and ,6153 even peaks

Peak Number,Mass,Rel. Abundance,RP,Kendrick Mass,Nom. Mass,Odd/Even,Nom. Z,KMD,Series Fit,DBE,Group,,Molecular Formula
    1617, 401.126068,  0.9596, 1001304.96,  400.6782,  401,   0,  -5, 322, 341, 0.0,,,No Hit
    1618, 415.141713,  0.8803,  919650.30,  414.6782,  415,   0,  -5, 322, 341, 0.0,,,No Hit
    1619, 429.157338,  0.5470,  928593.87,  428.6782,  429,   0,  -5, 322, 341, 0.0,,,No Hit
    1620, 405.103861,  0.6151,  944521.49,  404.6516,  405,   0,  -1, 348, 342, 6.0,,O12 ,,C,16,H,21,,,O,12,,,,,,,,,,,,,,,,,
    1621, 419.119515,  1.9692,  982714.34,  418.6516,  419,   0,  -1, 348, 342, 6.0,,O12 ,,C,17,H,23,,,O,12,,,,,,,,,,,,,,,,,
    1622, 433.135158,  3.0054,  955821.49,  432.6516,  433,   0,  -1, 348, 342, 6.0,,O12 ,,C,18,H,25,,,O,12,,,,,,,,,,,,,,,,,
    1623, 447.150818,  3.4311,  909007.34,  446.6516,  447,   0,  -1, 348, 342, 6.0,,O12 ,,C,19,H,27,,,O,12,,,,,,,,,,,,,,,,,
    1624, 475.182130,  2.1275,  849415.18,  474.6516,  475,   0,  -1, 348, 342, 6.0,,O12 ,,C,21,H,31,,,O,12,,,,,,,,,,,,,,,,,
    1625, 489.197786,  1.3863,  816176.35,  488.6516,  489,   0,  -1, 348, 342, 6.0,,O12 ,,C,22,H,33,,,O,12,,,,,,,,,,,,,,,,,
    1626, 503.213435,  0.8185,  836901.90,  502.6516,  503,   0,  -1, 348, 342, 6.0,,O12 ,,C,23,H,35,,,O,12,,,,,,,,,,,,,,,,,
    1627, 517.229069,  0.4233,  803712.89,  516.6516,  517,   0,  -1, 348, 342, 6.0,,O12 ,,C,24,H,37,,,O,12,,,,,,,,,,,,,,,,,
    1628, 303.039824,  3.4290, 1268901.02,  302.7015,  303,   0,  -5, 299, 343, 0.0,,,No Hit
    1629, 603.223633,  3.4209,  705813.61,  602.5502,  603,   0, -13, 450, 344,17.0,,O10 ,*, C,34,H,35,,,O,10,,,,,,,,,,,,,,,,,
    1630, 306.929643,  1.8612, 1243778.46,  306.5870,  307,   0,  -1, 413, 345, 0.0,,,No Hit
    1631, 320.945291,  3.4154, 1185587.69,  320.5870,  321,   0,  -1, 413, 345, 0.0,,,No Hit
    1632, 348.976592,  0.9413, 1004870.01,  348.5870,  349,   0,  -1, 413, 345, 0.0,,,No Hit
    1633, 205.071774,  3.4070, 1959808.52,  204.8428,  205,   0,  -5, 157, 346, 2.0,,O6 ,,C,8,H,13,,,O,6,,,,,,,,,,,,,,,,,
    1634, 327.003428,  0.9412, 1160153.05,  326.6383,  327,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,7,H,8,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1635, 341.019085,  1.8776, 1080453.62,  340.6384,  341,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,8,H,10,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1636, 355.034735,  2.7844, 1058700.68,  354.6384,  355,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,9,H,12,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1637, 369.050391,  3.4007, 1007039.75,  368.6384,  369,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,10,H,14,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1638, 397.081709,  1.7570, 1033224.44,  396.6384,  397,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,12,H,18,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1639, 411.097360,  1.1693,  957502.64,  410.6384,  411,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,13,H,20,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1640, 425.113017,  0.6192, 1009924.65,  424.6384,  425,   0,  -9, 362, 347, 5.0,,N1 O13 13C1 ,,C,14,H,22,N,1,O,13,,,,,13C,1, ,,,,,,,,,,
    1641, 319.099447,  3.3705, 1212884.22,  318.7432,  319,   0,  -3, 257, 348, 0.0,,N2 O11 ,,C,8,H,19,N,2,O,11,,,,,,,,,,,,,,,,,
    1642, 237.060945,  1.0003, 1539147.97,  236.7963,  237,   0,  -1, 204, 349, 0.0,,,No Hit
    1643, 251.076525,  3.3414, 1557468.13,  250.7962,  251,   0,  -1, 204, 349, 0.0,,,No Hit
    1644, 427.077012,  3.3322,  920590.98,  426.6002,  427,   0,  -7, 400, 350, 0.0,,,No Hit
    1645, 346.960933,  3.3245, 1097641.98,  346.5736,  347,   0,  -3, 426, 351, 0.0,,,No Hit
    1646, 329.019080,  3.2853, 1128624.38,  328.6517,  329,   0,  -7, 348, 352, 0.0,,,No Hit
    1647, 489.119157,  0.5201,  888204.33,  488.5731,  489,   0,  -1, 427, 353,17.0,,O9 ,*, C,27,H,21,,,O,9,,,,,,,,,,,,,,,,,
    1648, 503.134794,  1.0668,  826994.18,  502.5731,  503,   0,  -1, 427, 353,17.0,,O9 ,*, C,28,H,23,,,O,9,,,,,,,,,,,,,,,,,
    1649, 517.150430,  1.8263,  798132.61,  516.5731,  517,   0,  -1, 427, 353,17.0,,O9 ,*, C,29,H,25,,,O,9,,,,,,,,,,,,,,,,,
    1650, 531.166089,  2.4579,  793249.75,  530.5731,  531,   0,  -1, 427, 353,17.0,,O9 ,*, C,30,H,27,,,O,9,,,,,,,,,,,,,,,,,
    1651, 545.181740,  3.1112,  770880.25,  544.5731,  545,   0,  -1, 427, 353,17.0,,O9 ,*, C,31,H,29,,,O,9,,,,,,,,,,,,,,,,,
    1652, 559.197403,  3.2689,  742130.27,  558.5731,  559,   0,  -1, 427, 353,17.0,,O9 ,*, C,32,H,31,,,O,9,,,,,,,,,,,,,,,,,
    1653, 587.228712,  2.4698,  716312.91,  586.5731,  587,   0,  -1, 427, 353,17.0,,O9 ,*, C,34,H,35,,,O,9,,,,,,,,,,,,,,,,,
    1654, 601.244381,  1.7350,  699906.83,  600.5731,  601,   0,  -1, 427, 353,17.0,,O9 ,*, C,35,H,37,,,O,9,,,,,,,,,,,,,,,,,
    1655, 615.260021,  1.2034,  698461.02,  614.5731,  615,   0,  -1, 427, 353,17.0,,O9 ,*, C,36,H,39,,,O,9,,,,,,,,,,,,,,,,,
    1656, 629.275649,  0.6396,  646011.24,  628.5731,  629,   0,  -1, 427, 353,17.0,,O9 ,*, C,37,H,41,,,O,9,,,,,,,,,,,,,,,,,
    1657, 643.291323,  0.3231,  683570.14,  642.5731,  643,   0,  -1, 427, 353,17.0,,O9 ,*, C,38,H,43,,,O,9,,,,,,,,,,,,,,,,,
    1658, 531.202480,  3.2348,  779749.84,  530.6094,  531,   0,  -1, 391, 354,16.0,,O8 ,*, C,31,H,31,,,O,8,,,,,,,,,,,,,,,,,
    1659, 409.135155,  3.2266,  965677.35,  408.6784,  409,   0, -11, 322, 355, 4.0,,O12 ,,C,16,H,25,,,O,12,,,,,,,,,,,,,,,,,
    1660, 508.908711,  0.9601,  814348.82,  508.3405,  509,   0, -10,-341, 356,12.0,,N2 O16 S2 ,,C,13,H,5,N,2,O,16,S,2,,,,,,,,,,,,,,,
    1661, 522.924359,  2.2106,  793458.70,  522.3405,  523,   0, -10,-341, 356,12.0,,N2 O16 S2 ,,C,14,H,7,N,2,O,16,S,2,,,,,,,,,,,,,,,
    1662, 536.940019,  3.2023,  785215.03,  536.3406,  537,   0, -10,-341, 356,12.0,,N2 O16 S2 ,,C,15,H,9,N,2,O,16,S,2,,,,,,,,,,,,,,,
    1663, 564.971322,  1.6961,  757296.27,  564.3406,  565,   0, -10,-341, 356,12.0,,N2 O16 S2 ,,C,17,H,13,N,2,O,16,S,2,,,,,,,,,,,,,,,
    1664, 578.986984,  0.5954,  698061.33,  578.3406,  579,   0, -10,-341, 356,12.0,,N2 O16 S2 ,,C,18,H,15,N,2,O,16,S,2,,,,,,,,,,,,,,,
    1665, 174.956132,  1.2423, 2133151.76,  174.7608,  175,   0,  -7, 239, 357, 0.0,,,No Hit
    1666, 188.971775,  2.9850, 2061362.62,  188.7608,  189,   0,  -7, 239, 357, 0.0,,,No Hit
    1667, 202.987417,  3.1813, 2010626.32,  202.7608,  203,   0,  -7, 239, 357, 0.0,,,No Hit
    1668, 231.018699,  0.2966, 1685683.72,  230.7608,  231,   0,  -7, 239, 357, 0.0,,,No Hit
    1669, 463.008315,  3.1773,  893463.31,  462.4914,  463,   0, -14,-491, 358, 0.0,,,No Hit
    1670, 658.961617,  0.5752,  629241.11,  658.2259,  659,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,39,H,3,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1671, 672.977236,  1.7328,  634363.40,  672.2259,  673,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,40,H,5,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1672, 686.992879,  3.0665,  618079.04,  686.2259,  687,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,41,H,7,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1673, 701.008569,  3.1593,  610472.34,  700.2259,  701,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,42,H,9,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1674, 729.039821,  1.1755,  572099.54,  728.2259,  729,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,44,H,13,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1675, 743.055538,  0.4539,  597308.81,  742.2260,  743,   0, -14,-226, 359,39.0,,N2 O8 S1 ,*, C,45,H,15,N,2,O,8,S,1,,,,,,,,,,,,,,,
    1676, 487.182124,  3.1514,  830671.22,  486.6382,  487,   0,  -3, 362, 360, 7.0,,O12 ,,C,22,H,31,,,O,12,,,,,,,,,,,,,,,,,
    1677, 330.998351,  0.9874, 1083581.05,  330.6288,  331,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,6,H,8,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1678, 345.013994,  2.8299, 1084355.26,  344.6288,  345,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,7,H,10,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1679, 359.029647,  3.1345, 1017164.38,  358.6288,  359,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,8,H,12,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1680, 387.060958,  2.4503,  988663.25,  386.6288,  387,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,10,H,16,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1681, 401.076619,  1.9381,  958813.63,  400.6288,  401,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,11,H,18,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1682, 415.092264,  1.4111,  944680.95,  414.6288,  415,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,12,H,20,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1683, 429.107929,  0.8069,  974429.93,  428.6289,  429,   0,  -5, 371, 361, 4.0,,N1 O14 13C1 ,,C,13,H,22,N,1,O,14,,,,,13C,1, ,,,,,,,,,,
    1684, 404.966441,  2.0867, 1013814.67,  404.5143,  405,   0,  -1, 486, 362, 2.0,,N2 O20 13C2 ,*, C,2,H,7,N,2,O,20,,,,,13C,2, ,,,,,,,,,,
    1685, 418.982096,  3.1255, 1015789.97,  418.5143,  419,   0,  -1, 486, 362, 2.0,,N2 O20 13C2 ,*, C,3,H,9,N,2,O,20,,,,,13C,2, ,,,,,,,,,,
    1686, 447.013398,  1.2567,  919732.07,  446.5143,  447,   0,  -1, 486, 362, 2.0,,N2 O20 13C2 ,*, C,5,H,13,N,2,O,20,,,,,13C,2, ,,,,,,,,,,
    1687, 461.029050,  0.6620,  869874.26,  460.5143,  461,   0,  -1, 486, 362, 2.0,,N2 O20 13C2 ,*, C,6,H,15,N,2,O,20,,,,,13C,2, ,,,,,,,,,,
    1688, 553.135192,  0.4814,  780714.78,  552.5176,  553,   0,  -7, 482, 363,16.0,,O12 ,*, C,28,H,25,,,O,12,,,,,,,,,,,,,,,,,
    1689, 567.150829,  1.0032,  717000.91,  566.5176,  567,   0,  -7, 482, 363,16.0,,O12 ,*, C,29,H,27,,,O,12,,,,,,,,,,,,,,,,,
    1690, 581.166519,  1.6314,  732831.82,  580.5177,  581,   0,  -7, 482, 363,16.0,,O12 ,*, C,30,H,29,,,O,12,,,,,,,,,,,,,,,,,
    1691, 595.182173,  2.4687,  704645.97,  594.5177,  595,   0,  -7, 482, 363,16.0,,O12 ,*, C,31,H,31,,,O,12,,,,,,,,,,,,,,,,,
    1692, 609.197816,  3.0986,  687963.96,  608.5177,  609,   0,  -7, 482, 363,16.0,,O12 ,*, C,32,H,33,,,O,12,,,,,,,,,,,,,,,,,
    1693, 623.213463,  3.1202,  679001.32,  622.5177,  623,   0,  -7, 482, 363,16.0,,O12 ,*, C,33,H,35,,,O,12,,,,,,,,,,,,,,,,,
    1694, 651.244778,  2.7579,  645649.15,  650.5177,  651,   0,  -7, 482, 363,16.0,,O12 ,*, C,35,H,39,,,O,12,,,,,,,,,,,,,,,,,
    1695, 665.260428,  2.1697,  644417.79,  664.5177,  665,   0,  -7, 482, 363,16.0,,O12 ,*, C,36,H,41,,,O,12,,,,,,,,,,,,,,,,,
    1696, 679.276090,  1.6493,  638167.44,  678.5177,  679,   0,  -7, 482, 363,16.0,,O12 ,*, C,37,H,43,,,O,12,,,,,,,,,,,,,,,,,
    1697, 693.291759,  0.8984,  607607.10,  692.5177,  693,   0,  -7, 482, 363,16.0,,O12 ,*, C,38,H,45,,,O,12,,,,,,,,,,,,,,,,,
    1698, 707.307360,  0.6225,  597866.42,  706.5177,  707,   0,  -7, 482, 363,16.0,,O12 ,*, C,39,H,47,,,O,12,,,,,,,,,,,,,,,,,
    1699, 721.323008,  0.3569,  577351.91,  720.5177,  721,   0,  -7, 482, 363,16.0,,O12 ,*, C,40,H,49,,,O,12,,,,,,,,,,,,,,,,,
    1700, 321.076838,  0.8593, 1191687.15,  320.7184,  321,   0,  -1, 282, 364,13.0,,O5 ,,C,19,H,13,,,O,5,,,,,,,,,,,,,,,,,
    1701, 335.092480,  1.6350, 1119251.07,  334.7184,  335,   0,  -1, 282, 364,13.0,,O5 ,,C,20,H,15,,,O,5,,,,,,,,,,,,,,,,,
    1702, 349.108128,  2.3373, 1067790.46,  348.7184,  349,   0,  -1, 282, 364,13.0,,O5 ,,C,21,H,17,,,O,5,,,,,,,,,,,,,,,,,
    1703, 363.123793,  2.9677, 1020676.64,  362.7184,  363,   0,  -1, 282, 364,13.0,,O5 ,,C,22,H,19,,,O,5,,,,,,,,,,,,,,,,,
    1704, 377.139446,  3.1144, 1026625.02,  376.7184,  377,   0,  -1, 282, 364,13.0,,O5 ,,C,23,H,21,,,O,5,,,,,,,,,,,,,,,,,
    1705, 405.170753,  2.3936, 1021419.93,  404.7184,  405,   0,  -1, 282, 364,13.0,,O5 ,,C,25,H,25,,,O,5,,,,,,,,,,,,,,,,,
    1706, 419.186411,  1.4656,  956406.53,  418.7184,  419,   0,  -1, 282, 364,13.0,,O5 ,,C,26,H,27,,,O,5,,,,,,,,,,,,,,,,,
    1707, 433.202058,  0.8129,  974153.37,  432.7184,  433,   0,  -1, 282, 364,13.0,,O5 ,,C,27,H,29,,,O,5,,,,,,,,,,,,,,,,,
    1708, 447.217723,  0.3750,  952219.45,  446.7184,  447,   0,  -1, 282, 364,13.0,,O5 ,,C,28,H,31,,,O,5,,,,,,,,,,,,,,,,,
    1709, 461.166466,  3.1053,  874270.26,  460.6516,  461,   0,  -1, 348, 365, 6.0,,O12 ,,C,20,H,29,,,O,12,,,,,,,,,,,,,,,,,
    1710, 275.057975,  0.6245, 1325374.84,  274.7509,  275,   0,  -5, 249, 366, 0.0,,,No Hit
    1711, 289.073629,  3.0995, 1286758.66,  288.7509,  289,   0,  -5, 249, 366, 0.0,,,No Hit
    1712, 317.104922,  1.2570, 1220943.25,  316.7509,  317,   0,  -5, 249, 366, 0.0,,,No Hit
    1713, 331.120564,  0.5040, 1116201.57,  330.7509,  331,   0,  -5, 249, 366, 0.0,,,No Hit
    1714, 355.084182,  3.0911,  989888.81,  354.6877,  355,   0,  -9, 312, 367, 0.0,,,No Hit
    1715, 383.115505,  1.5101,  995128.11,  382.6878,  383,   0,  -9, 312, 367, 0.0,,,No Hit
    1716, 397.131142,  1.5207,  923070.46,  396.6878,  397,   0,  -9, 312, 367, 0.0,,,No Hit
    1717, 411.146801,  1.4431, 1000220.95,  410.6878,  411,   0,  -9, 312, 367, 0.0,,,No Hit
    1718, 425.162443,  0.7478,  965049.96,  424.6878,  425,   0,  -9, 312, 367, 0.0,,,No Hit
    1719, 625.229114,  3.0825,  662139.14,  624.5311,  625,   0,  -5, 469, 368,15.0,,O12 ,*, C,33,H,37,,,O,12,,,,,,,,,,,,,,,,,
    1720, 343.124559,  3.0552, 1072029.64,  342.7415,  343,   0,  -7, 259, 369, 1.0,,O11 ,,C,12,H,23,,,O,11,,,,,,,,,,,,,,,,,
    1721, 241.092888,  3.0492, 1650261.65,  240.8237,  241,   0, -11, 176, 370, 0.0,,O8 ,,C,8,H,17,,,O,8,,,,,,,,,,,,,,,,,
    1722, 573.213060,  3.0209,  736311.72,  572.5731,  573,   0,  -1, 427, 371,17.0,,O9 ,*, C,33,H,33,,,O,9,,,,,,,,,,,,,,,,,
    1723, 409.115907,  2.9920,  990025.26,  408.6591,  409,   0, -11, 341, 372, 0.0,,,No Hit
    1724, 179.056256,  2.9730,  661513.34,  178.8563,  179,   0,  -3, 144, 373, 0.0,,,No Hit
    1725, 631.035367,  0.3955,  650120.98,  630.3308,  631,   0, -14,-331, 374, 2.0,,N2 O28 13C2 ,*, C,9,H,21,N,2,O,28,,,,,13C,2, ,,,,,,,,,,
    1726, 645.051042,  1.7539,  678470.00,  644.3309,  645,   0, -14,-331, 374, 2.0,,N2 O28 13C2 ,*, C,10,H,23,N,2,O,28,,,,,13C,2, ,,,,,,,,,,
    1727, 659.066708,  2.9597,  656619.98,  658.3309,  659,   0, -14,-331, 374, 2.0,,N2 O28 13C2 ,*, C,11,H,25,N,2,O,28,,,,,13C,2, ,,,,,,,,,,
    1728, 687.097998,  1.1305,  595355.31,  686.3309,  687,   0, -14,-331, 374, 2.0,,N2 O28 13C2 ,*, C,13,H,29,N,2,O,28,,,,,13C,2, ,,,,,,,,,,
    1729, 701.113708,  0.4010,  597691.03,  700.3309,  701,   0, -14,-331, 374, 2.0,,N2 O28 13C2 ,*, C,14,H,31,N,2,O,28,,,,,13C,2, ,,,,,,,,,,
    1730, 429.056273,  1.7707,  865992.68,  428.5773,  429,   0,  -5, 423, 375, 1.0,,N1 O18 13C1 ,,C,8,H,18,N,1,O,18,,,,,13C,1, ,,,,,,,,,,
    1731, 443.071925,  2.9426,  877083.13,  442.5773,  443,   0,  -5, 423, 375, 1.0,,N1 O18 13C1 ,,C,9,H,20,N,1,O,18,,,,,13C,1, ,,,,,,,,,,
    1732, 471.103263,  0.4067,  842554.72,  470.5773,  471,   0,  -5, 423, 375, 1.0,,N1 O18 13C1 ,,C,11,H,24,N,1,O,18,,,,,13C,1, ,,,,,,,,,,
    1733, 524.975416,  2.9374,  786032.90,  524.3893,  525,   0,  -8,-389, 376,11.0,,N2 O20 ,,C,14,H,9,N,2,O,20,,,,,,,,,,,,,,,,,
    1734, 375.024567,  2.8522,  982728.60,  374.6059,  375,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,11,H,19,,,O,8,S,3,,,,,,,,,,,,,,,
    1735, 389.040229,  2.8942,  982907.98,  388.6059,  389,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,12,H,21,,,O,8,S,3,,,,,,,,,,,,,,,
    1736, 417.071541,  2.2502, 1007387.55,  416.6059,  417,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,14,H,25,,,O,8,S,3,,,,,,,,,,,,,,,
    1737, 431.087188,  1.8436,  959380.33,  430.6059,  431,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,15,H,27,,,O,8,S,3,,,,,,,,,,,,,,,
    1738, 445.102853,  1.0998,  936840.81,  444.6059,  445,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,16,H,29,,,O,8,S,3,,,,,,,,,,,,,,,
    1739, 459.118508,  0.5857,  957954.92,  458.6059,  459,   0,  -3, 394, 377, 2.0,,O8 S3 ,,C,17,H,31,,,O,8,S,3,,,,,,,,,,,,,,,
    1740, 469.087592,  2.8881,  860771.88,  468.5639,  469,   0,  -7, 436, 378, 0.0,,O11 S3 ,,C,14,H,29,,,O,11,S,3,,,,,,,,,,,,,,,
    1741, 497.130103,  0.3960,  810423.54,  496.5751,  497,   0,  -7, 425, 379,10.0,,O13 ,*, C,22,H,25,,,O,13,,,,,,,,,,,,,,,,,
    1742, 511.145749,  1.1119,  839253.25,  510.5751,  511,   0,  -7, 425, 379,10.0,,O13 ,*, C,23,H,27,,,O,13,,,,,,,,,,,,,,,,,
    1743, 525.161417,  1.7260,  807023.75,  524.5751,  525,   0,  -7, 425, 379,10.0,,O13 ,*, C,24,H,29,,,O,13,,,,,,,,,,,,,,,,,
    1744, 539.177063,  2.5476,  774982.17,  538.5751,  539,   0,  -7, 425, 379,10.0,,O13 ,*, C,25,H,31,,,O,13,,,,,,,,,,,,,,,,,
    1745, 553.192712,  2.8845,  749293.13,  552.5751,  553,   0,  -7, 425, 379,10.0,,O13 ,*, C,26,H,33,,,O,13,,,,,,,,,,,,,,,,,
    1746, 581.224032,  1.8968,  724384.20,  580.5751,  581,   0,  -7, 425, 379,10.0,,O13 ,*, C,28,H,37,,,O,13,,,,,,,,,,,,,,,,,
    1747, 595.239693,  1.3009,  691518.13,  594.5751,  595,   0,  -7, 425, 379,10.0,,O13 ,*, C,29,H,39,,,O,13,,,,,,,,,,,,,,,,,
    1748, 609.255350,  0.7412,  733011.15,  608.5751,  609,   0,  -7, 425, 379,10.0,,O13 ,*, C,30,H,41,,,O,13,,,,,,,,,,,,,,,,,
    1749, 623.271029,  0.3905,  649076.71,  622.5752,  623,   0,  -7, 425, 379,10.0,,O13 ,*, C,31,H,43,,,O,13,,,,,,,,,,,,,,,,,
    1750, 405.035151,  2.0409,  973113.33,  404.5829,  405,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,12,H,21,,,O,9,S,3,,,,,,,,,,,,,,,
    1751, 419.050799,  2.8491,  969311.60,  418.5829,  419,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,13,H,23,,,O,9,S,3,,,,,,,,,,,,,,,
    1752, 447.082111,  1.7147,  944102.47,  446.5830,  447,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,15,H,27,,,O,9,S,3,,,,,,,,,,,,,,,
    1753, 461.097764,  1.3529,  879504.13,  460.5830,  461,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,16,H,29,,,O,9,S,3,,,,,,,,,,,,,,,
    1754, 475.113437,  0.9457,  878948.92,  474.5830,  475,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,17,H,31,,,O,9,S,3,,,,,,,,,,,,,,,
    1755, 489.129089,  0.4697,  851898.60,  488.5830,  489,   0,  -1, 417, 380, 2.0,,O9 S3 ,,C,18,H,33,,,O,9,S,3,,,,,,,,,,,,,,,
    1756, 435.150814,  2.8392,  920912.43,  434.6650,  435,   0, -13, 335, 381, 5.0,,O12 ,,C,18,H,27,,,O,12,,,,,,,,,,,,,,,,,
    1757, 523.145760,  0.7550,  801162.33,  522.5617,  523,   0,  -9, 438, 382,11.0,,O13 ,*, C,24,H,27,,,O,13,,,,,,,,,,,,,,,,,
    1758, 537.161420,  1.6977,  767212.48,  536.5617,  537,   0,  -9, 438, 382,11.0,,O13 ,*, C,25,H,29,,,O,13,,,,,,,,,,,,,,,,,
    1759, 551.177065,  2.2788,  753697.43,  550.5617,  551,   0,  -9, 438, 382,11.0,,O13 ,*, C,26,H,31,,,O,13,,,,,,,,,,,,,,,,,
    1760, 565.192715,  2.8288,  732161.63,  564.5617,  565,   0,  -9, 438, 382,11.0,,O13 ,*, C,27,H,33,,,O,13,,,,,,,,,,,,,,,,,
    1761, 593.224023,  2.2740,  691718.12,  592.5617,  593,   0,  -9, 438, 382,11.0,,O13 ,*, C,29,H,37,,,O,13,,,,,,,,,,,,,,,,,
    1762, 607.239667,  1.6389,  690465.87,  606.5617,  607,   0,  -9, 438, 382,11.0,,O13 ,*, C,30,H,39,,,O,13,,,,,,,,,,,,,,,,,
    1763, 621.255360,  0.9729,  664611.42,  620.5618,  621,   0,  -9, 438, 382,11.0,,O13 ,*, C,31,H,41,,,O,13,,,,,,,,,,,,,,,,,
    1764, 635.271020,  0.5369,  656397.71,  634.5618,  635,   0,  -9, 438, 382,11.0,,O13 ,*, C,32,H,43,,,O,13,,,,,,,,,,,,,,,,,
    1765, 649.286664,  0.3391,  608190.80,  648.5618,  649,   0,  -9, 438, 382,11.0,,O13 ,*, C,33,H,45,,,O,13,,,,,,,,,,,,,,,,,
    1766, 383.066047,  2.8014,  997656.52,  382.6384,  383,   0,  -9, 362, 383, 3.0,,O6 S3 ,,C,14,H,23,,,O,6,S,3,,,,,,,,,,,,,,,
    1767, 296.992871,  0.4801, 1175356.20,  296.6613,  297,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,6,H,6,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1768, 311.008521,  1.8058, 1241197.97,  310.6613,  311,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,7,H,8,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1769, 325.024166,  2.7901, 1160201.90,  324.6613,  325,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,8,H,10,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1770, 353.055465,  2.5329, 1068439.16,  352.6613,  353,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,10,H,14,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1771, 367.071125,  1.7743, 1039772.13,  366.6613,  367,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,11,H,16,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1772, 381.086782,  0.8974,  980350.75,  380.6613,  381,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,12,H,18,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1773, 395.102439,  0.3909, 1069660.51,  394.6613,  395,   0, -11, 339, 384, 5.0,,N1 O12 13C1 ,,C,13,H,20,N,1,O,12,,,,,13C,1, ,,,,,,,,,,
    1774, 565.135236,  0.3459,  641489.39,  564.5043,  565,   0,  -9, 496, 385,17.0,,O12 ,*, C,29,H,25,,,O,12,,,,,,,,,,,,,,,,,
    1775, 579.150853,  0.6962,  746056.32,  578.5043,  579,   0,  -9, 496, 385,17.0,,O12 ,*, C,30,H,27,,,O,12,,,,,,,,,,,,,,,,,
    1776, 593.166490,  1.2696,  684184.12,  592.5042,  593,   0,  -9, 496, 385,17.0,,O12 ,*, C,31,H,29,,,O,12,,,,,,,,,,,,,,,,,
