There were 3241 Peaks found from m/z=   137.59    to m/z=  1101.74.
NEGATIVE ION MODE
Noise threshold: 0.010337        Peak threshold: 0.014767

Calibration parameters: A = 144217942.213457 , B = -319661632.416391 and Trap Plate Voltage = -1.000000
Center of Mass for the Assigned Window is   471.5064

 There were ,1028 odd peaks, and ,2213 even peaks

Peak Number,Mass,Rel. Abundance,RP,Kendrick Mass,Nom. Mass,Odd/Even,Nom. Z,KMD,Series Fit,DBE,Group,,Molecular Formula
     162, 324.057262,  0.9457, 1305554.63,  323.6954,  324,   1, -12, 305,  87, 4.0,,N1 O11 ,,C,10,H,14,N,1,O,11,,,,,,,,,,,,,,,,,
     163, 730.511170,  0.1675,  424107.77,  729.6955,  730,   1, -12, 304,  87, 4.0,,N1 O11 ,,C,39,H,72,N,1,O,11,,,,,,,,,,,,,,,,,
     164, 380.085995,  0.9400, 1045304.91,  379.6616,  380,   1, -12, 338,  88, 0.0,,,No Hit
     165, 602.132516,  0.9353,  672934.17,  601.4602,  602,   1,  -1,-460,  89, 7.0,,N3 O19 ,,C,19,H,28,N,3,O,19,,,,,,,,,,,,,,,,,
     166, 512.149056,  0.9236,  770227.67,  511.5772,  512,   1,  -6, 423,  90, 0.0,,,No Hit
     167, 394.107164,  0.3202,  952104.28,  393.6671,  394,   1, -12, 333,  91, 0.0,,,No Hit
     168, 422.138486,  0.9206,  978324.50,  421.6671,  422,   1, -12, 333,  91, 0.0,,,No Hit
     169, 432.143959,  0.9164,  967370.50,  431.6614,  432,   1,  -2, 339,  92, 0.0,,,No Hit
     170, 728.233674,  0.8950,  622145.84,  727.4206,  728,   1,  -1,-421,  93, 0.0,,,No Hit
     171, 516.291104,  0.8869,  783486.61,  515.7146,  516,   1,  -2, 285,  94, 5.0,,N1 O7 S1 13C2 ,#,C,24,H,44,N,1,O,7,S,1,,,13C,2, ,,,,,,,,,,
     172, 270.070026,  0.8852, 1563804.24,  269.7685,  270,   1, -10, 231,  95, 0.0,,,No Hit
     173, 533.602002,  0.8786,  780792.26,  533.0062,  534,   1, -13,  -6,  96, 0.0,,,No Hit
     174, 430.056830,  0.8777,  969453.13,  429.5766,  430,   1,  -4, 423,  97,18.0,,N1 O8 ,,C,23,H,12,N,1,O,8,,,,,,,,,,,,,,,,,
     175, 702.194726,  0.8461,  614328.20,  701.4107,  702,   1, -13,-411,  98, 3.0,,N1 O24 ,*,C,22,H,40,N,1,O,24,,,,,,,,,,,,,,,,,
     176, 294.091156,  0.8373, 1449019.21,  293.7628,  294,   1, -14, 237,  99, 3.0,,O9 13C1 ,,C,10,H,17,,,O,9,,,,,13C,1, ,,,,,,,,,,
     177, 518.341564,  0.3179,  714602.54,  517.7628,  518,   1, -14, 237,  99, 3.0,,O9 13C1 ,,C,26,H,49,,,O,9,,,,,13C,1, ,,,,,,,,,,
     178, 546.372911,  0.3546,  723823.07,  545.7629,  546,   1, -14, 237,  99, 3.0,,O9 13C1 ,,C,28,H,53,,,O,9,,,,,13C,1, ,,,,,,,,,,
     179, 580.181168,  0.8326,  691442.45,  579.5334,  580,   1,  -8, 467, 100, 0.0,,,No Hit
     180, 650.259316,  0.2186,  683265.90,  649.5333,  650,   1,  -8, 467, 100, 0.0,,,No Hit
     181, 360.080571,  0.8304, 1141040.40,  359.6785,  360,   1,  -4, 321, 101, 0.0,,,No Hit
     182, 400.117751,  0.8205, 1045529.47,  399.6710,  400,   1,  -6, 329, 102, 0.0,,,No Hit
     183, 576.281411,  0.8120,  676010.54,  575.6380,  576,   1, -12, 362, 103,10.0,,N1 O10 ,*,C,30,H,42,N,1,O,10,,,,,,,,,,,,,,,,,
     184, 512.125719,  0.7835,  767742.62,  511.5539,  512,   1,  -6, 446, 104, 6.0,,N1 O16 ,,C,18,H,26,N,1,O,16,,,,,,,,,,,,,,,,,
     185, 242.051758,  0.7725, 1659949.48,  241.7815,  242,   1, -10, 218, 105, 1.0,,N1 O9 ,,C,6,H,12,N,1,O,9,,,,,,,,,,,,,,,,,
     186, 350.096223,  0.7685, 1163480.34,  349.7053,  350,   1, -14, 295, 106, 0.0,,,No Hit
     187, 966.784743,  0.3330,  417068.46,  965.7053,  966,   1, -14, 295, 106, 0.0,,,No Hit
     188, 736.223416,  0.1813,  646175.21,  735.4014,  736,   1,  -7,-401, 107,22.0,,N1 O5 S3 ,,C,42,H,42,N,1,O,5,S,3,,,,,,,,,,,,,,,
     189, 764.254830,  0.7631,  562557.45,  763.4015,  764,   1,  -7,-402, 107,22.0,,N1 O5 S3 ,,C,44,H,46,N,1,O,5,S,3,,,,,,,,,,,,,,,
     190, 916.287110,  0.1846,  460256.54,  915.2640,  916,   1,  -9,-264, 108,37.0,,N3 O10 ,*,C,56,H,42,N,3,O,10,,,,,,,,,,,,,,,,,
     191, 944.318406,  0.7624,  477707.04,  943.2640,  944,   1,  -9,-264, 108,37.0,,N3 O10 ,*,C,58,H,46,N,3,O,10,,,,,,,,,,,,,,,,,
     192, 512.476588,  0.2450,  742933.67,  511.9044,  512,   1,  -6,  96, 109, 1.0,,O4 13C1 ,,C,31,H,63,,,O,4,,,,,13C,1, ,,,,,,,,,,
     193, 540.507923,  0.7462,  735583.97,  539.9044,  540,   1,  -6,  96, 109, 1.0,,O4 13C1 ,,C,33,H,67,,,O,4,,,,,13C,1, ,,,,,,,,,,
     194, 568.539241,  0.5249,  711209.05,  567.9044,  568,   1,  -6,  96, 109, 1.0,,O4 13C1 ,,C,35,H,71,,,O,4,,,,,13C,1, ,,,,,,,,,,
     195, 322.086062,  0.4409, 1270564.64,  321.7264,  322,   1, -14, 274, 110, 4.0,,O10 13C1 ,,C,11,H,17,,,O,10,,,,,13C,1, ,,,,,,,,,,
     196, 336.101709,  0.2419, 1275660.11,  335.7264,  336,   1, -14, 274, 110, 4.0,,O10 13C1 ,,C,12,H,19,,,O,10,,,,,13C,1, ,,,,,,,,,,
     197, 378.148642,  0.7430, 1037615.25,  377.7264,  378,   1, -14, 274, 110, 4.0,,O10 13C1 ,,C,15,H,25,,,O,10,,,,,13C,1, ,,,,,,,,,,
     198, 916.340293,  0.7359,  396394.82,  915.3172,  916,   1,  -9,-317, 111,21.0,,N1 O12 S2 ,*,C,49,H,58,N,1,O,12,S,2,,,,,,,,,,,,,,,
     199, 828.269070,  0.7353,  201121.62,  827.3443,  828,   1, -13,-344, 112,40.0,,N3 O2 S1 ,*,C,57,H,38,N,3,O,2,S,1,,,,,,,,,,,,,,,
     200, 364.096612,  0.7269, 1127511.12,  363.6901,  364,   1, -14, 310, 113, 0.0,,,No Hit
     201, 163.857815,  0.7247, 2386309.16,  163.6749,  164,   1,  -4, 325, 114, 0.0,,,No Hit
     202, 576.165121,  0.7212,  664007.11,  575.5218,  576,   1, -12, 478, 115, 0.0,,,No Hit
     203, 916.379045,  0.7207,  585020.41,  915.3559,  916,   1,  -9,-356, 116,16.0,,N1 O16 S1 ,*,C,46,H,62,N,1,O,16,S,1,,,,,,,,,,,,,,,
     204, 548.146850,  0.7042,  720470.58,  547.5348,  548,   1, -12, 465, 117, 4.0,,N1 O18 ,,C,18,H,30,N,1,O,18,,,,,,,,,,,,,,,,,
     205, 624.166617,  0.6921,  665973.22,  623.4697,  624,   1,  -7,-470, 118,26.0,,N1 O8 ,*,C,38,H,26,N,1,O,8,,,,,,,,,,,,,,,,,
     206, 352.096618,  0.4022, 1213312.82,  351.7035,  352,   1, -12, 296, 119, 4.0,,O11 13C1 ,,C,12,H,19,,,O,11,,,,,13C,1, ,,,,,,,,,,
     207, 366.112267,  0.3698, 1091398.44,  365.7035,  366,   1, -12, 296, 119, 4.0,,O11 13C1 ,,C,13,H,21,,,O,11,,,,,13C,1, ,,,,,,,,,,
     208, 394.143560,  0.6861, 1037107.30,  393.7035,  394,   1, -12, 296, 119, 4.0,,O11 13C1 ,,C,15,H,25,,,O,11,,,,,13C,1, ,,,,,,,,,,
     209, 504.164115,  0.6798, 1138207.09,  503.6012,  504,   1, -14, 399, 120,20.0,,N1 O3 S1 ,,C,32,H,26,N,1,O,3,S,1,,,,,,,,,,,,,,,
     210, 972.313289,  0.6744,  479151.32,  971.2277,  972,   1,  -9,-228, 121,11.0,,N3 O24 S1 ,,C,38,H,58,N,3,O,24,S,1,,,,,,,,,,,,,,,
     211, 300.059466,  0.2174, 1455259.87,  299.7244,  300,   1,  -8, 276, 122, 0.0,,,No Hit
     212, 314.075110,  0.6740, 1328718.61,  313.7244,  314,   1,  -8, 276, 122, 0.0,,,No Hit
     213, 954.302722,  0.6556,  464273.12,  953.2372,  954,   1, -13,-237, 123,12.0,,N3 O23 S1 ,,C,38,H,56,N,3,O,23,S,1,,,,,,,,,,,,,,,
     214, 234.048907,  0.6502, 1723229.94,  233.7876,  234,   1,  -4, 212, 124, 0.0,,,No Hit
     215, 414.133406,  0.6388, 1041030.71,  413.6710,  414,   1,  -6, 329, 125, 0.0,,,No Hit
     216, 448.138879,  0.6289,  916694.46,  447.6385,  448,   1, -14, 361, 126, 0.0,,,No Hit
     217, 846.279597,  0.6272,  208564.29,  845.3347,  846,   1,  -9,-335, 127,39.0,,N3 O3 S1 ,*,C,57,H,40,N,3,O,3,S,1,,,,,,,,,,,,,,,
     218, 456.105134,  0.6143,  928562.16,  455.5959,  456,   1,  -6, 404, 128, 0.0,,,No Hit
     219, 730.234082,  0.6070,  589506.00,  729.4187,  730,   1, -13,-419, 129, 0.0,,,No Hit
     220, 340.096623,  0.6008, 1263704.91,  339.7169,  340,   1, -10, 283, 130, 0.0,,,No Hit
     221, 456.143966,  0.6000,  924684.63,  455.6347,  456,   1,  -6, 365, 131, 0.0,,,No Hit
     222, 804.731789,  0.5991,  529201.23,  803.8333,  804,   1,  -8, 167, 132, 0.0,,,No Hit
     223, 378.112266,  0.5939, 1063919.20,  377.6901,  378,   1, -14, 310, 133, 0.0,,,No Hit
     224, 316.075501,  0.3656, 1348526.41,  315.7226,  316,   1,  -6, 277, 134, 6.0,,O9 13C1 ,,C,12,H,15,,,O,9,,,,,13C,1, ,,,,,,,,,,
     225, 330.091148,  0.5910, 1295821.35,  329.7226,  330,   1,  -6, 277, 134, 6.0,,O9 13C1 ,,C,13,H,17,,,O,9,,,,,13C,1, ,,,,,,,,,,
     226, 358.122425,  0.3331, 1169262.95,  357.7226,  358,   1,  -6, 277, 134, 6.0,,O9 13C1 ,,C,15,H,21,,,O,9,,,,,13C,1, ,,,,,,,,,,
     227, 526.310300,  0.5216,  799013.92,  525.7226,  526,   1,  -6, 277, 134, 6.0,,O9 13C1 ,,C,27,H,45,,,O,9,,,,,13C,1, ,,,,,,,,,,
     228, 554.341593,  0.5453,  701912.31,  553.7226,  554,   1,  -6, 277, 134, 6.0,,O9 13C1 ,,C,29,H,49,,,O,9,,,,,13C,1, ,,,,,,,,,,
     229, 304.075505,  0.5875, 1384239.40,  303.7360,  304,   1,  -4, 264, 135, 0.0,,,No Hit
     230, 916.344247,  0.5846,  233917.02,  915.3211,  916,   1,  -9,-321, 136,16.0,,N1 O12 S3 ,,C,46,H,62,N,1,O,12,S,3,,,,,,,,,,,,,,,
     231, 486.110097,  0.5841,  834481.37,  485.5673,  486,   1,  -4, 433, 137, 5.0,,N1 O16 ,,C,16,H,24,N,1,O,16,,,,,,,,,,,,,,,,,
     232, 378.091132,  0.5818, 1060909.46,  377.6690,  378,   1, -14, 331, 138, 0.0,,,No Hit
     233, 744.249729,  0.5816,  585256.14,  743.4187,  744,   1, -13,-419, 139, 0.0,,,No Hit
     234, 396.101700,  0.5778, 1037124.64,  395.6594,  396,   1, -10, 341, 140, 0.0,,,No Hit
     235, 486.153682,  0.5664,  271127.89,  485.6109,  486,   1,  -4, 389, 141, 0.0,,,No Hit
     236, 728.210335,  0.5611,  608410.89,  727.3973,  728,   1,  -1,-397, 142, 4.0,,N1 O24 ,*,C,24,H,42,N,1,O,24,,,,,,,,,,,,,,,,,
     237, 910.413559,  0.2630,  383654.11,  909.3970,  910,   1,  -1,-397, 142, 4.0,,N1 O24 ,*,C,37,H,68,N,1,O,24,,,,,,,,,,,,,,,,,
     238, 340.203285,  0.5606, 1190980.44,  339.8234,  340,   1, -10, 177, 143, 0.0,,,No Hit
     239, 916.322139,  0.5503,  487776.61,  915.2990,  916,   1,  -9,-299, 144,49.0,,N1 O2 ,*,C,69,H,42,N,1,O,2,,,,,,,,,,,,,,,,,
     240, 710.223133,  0.5501,  618901.83,  709.4301,  710,   1,  -5,-430, 145, 0.0,,,No Hit
     241, 782.263853,  0.5485,  235913.88,  781.3904,  782,   1,  -3,-390, 146,22.0,,N1 O11 S1 ,*,C,43,H,44,N,1,O,11,S,1,,,,,,,,,,,,,,,
     242, 786.219528,  0.5456,  559675.03,  785.3417,  786,   1, -13,-342, 147,27.0,,N1 O13 ,*,C,44,H,36,N,1,O,13,,,,,,,,,,,,,,,,,
     243, 288.059469,  0.1968, 1550612.77,  287.7378,  288,   1,  -6, 262, 148,10.0,,O6 13C1 ,*,C,14,H,11,,,O,6,,,,,13C,1, ,,,,,,,,,,
     244, 302.075112,  0.2872, 1307777.21,  301.7378,  302,   1,  -6, 262, 148,10.0,,O6 13C1 ,*,C,15,H,13,,,O,6,,,,,13C,1, ,,,,,,,,,,
     245, 316.090761,  0.5437, 1312913.97,  315.7378,  316,   1,  -6, 262, 148,10.0,,O6 13C1 ,*,C,16,H,15,,,O,6,,,,,13C,1, ,,,,,,,,,,
     246, 916.352274,  0.5368,  601723.12,  915.3291,  916,   1,  -9,-329, 149,30.0,,N1 O9 S1 ,*,C,56,H,54,N,1,O,9,S,1,,,,,,,,,,,,,,,
     247, 542.138877,  0.5323,  798118.39,  541.5336,  542,   1,  -4, 466, 150,19.0,,N3 O6 S1 ,,C,29,H,24,N,3,O,6,S,1,,,,,,,,,,,,,,,
     248, 478.128308,  0.5301,  841929.59,  477.5945,  478,   1, -12, 405, 151, 7.0,,O14 13C1 ,,C,18,H,25,,,O,14,,,,,13C,1, ,,,,,,,,,,
     249, 688.363197,  0.1633,  653582.81,  687.5946,  688,   1, -12, 405, 151, 7.0,,O14 13C1 ,,C,33,H,55,,,O,14,,,,,13C,1, ,,,,,,,,,,
     250, 716.394604,  0.1600,  614636.55,  715.5947,  716,   1, -12, 405, 151, 7.0,,O14 13C1 ,,C,35,H,59,,,O,14,,,,,13C,1, ,,,,,,,,,,
     251, 320.085674,  0.3280, 1321891.60,  319.7283,  320,   1,  -2, 272, 152, 0.0,,,No Hit
     252, 334.101321,  0.5296, 1239323.67,  333.7283,  334,   1,  -2, 272, 152, 0.0,,,No Hit
     253, 522.131233,  0.5260,  762160.21,  521.5482,  522,   1, -10, 452, 153, 3.0,,N1 O18 ,,C,16,H,28,N,1,O,18,,,,,,,,,,,,,,,,,
     254, 578.193831,  0.2040,  635587.42,  577.5482,  578,   1, -10, 452, 153, 3.0,,N1 O18 ,,C,20,H,36,N,1,O,18,,,,,,,,,,,,,,,,,
     255, 464.328364,  0.5249,  815603.78,  463.8099,  464,   1, -12, 190, 154,10.0,,N3 O2 ,,C,29,H,42,N,3,O,2,,,,,,,,,,,,,,,,,
     256, 338.111712,  0.5185, 1254079.80,  337.7342,  338,   1, -12, 266, 155, 0.0,,,No Hit
     257, 714.700038,  0.5176,  600370.74,  713.9020,  714,   1, -14,  98, 156, 0.0,,,No Hit
     258, 820.244681,  0.5141,  544111.54,  819.3288,  820,   1,  -7,-329, 157, 0.0,,,No Hit
     259, 756.228642,  0.5128,  570618.54,  755.3843,  756,   1,  -1,-384, 158, 0.0,,,No Hit
     260, 296.105861,  0.5125, 1365837.06,  295.7752,  296,   1, -12, 225, 159, 0.0,,,No Hit
     261, 562.170575,  0.5110,  753606.62,  561.5429,  562,   1, -12, 457, 160, 0.0,,,No Hit
     262, 570.156003,  0.5099,  634169.56,  569.5194,  570,   1,  -4, 481, 161,24.0,,N1 O7 ,*,C,35,H,24,N,1,O,7,,,,,,,,,,,,,,,,,
     263, 558.154544,  0.5099,  721714.76,  557.5313,  558,   1,  -2, 469, 162, 0.0,,,No Hit
     264, 936.292189,  0.5099,  494005.68,  935.2468,  936,   1,  -3,-247, 163,40.0,,N3 O9 ,*,C,59,H,42,N,3,O,9,,,,,,,,,,,,,,,,,
     265, 916.364928,  0.5078,  257730.16,  915.3418,  916,   1,  -9,-342, 164,38.0,,N1 O1 S2 ,*,C,64,H,54,N,1,O,1,S,2,,,,,,,,,,,,,,,
     266, 494.138466,  0.5000,  830738.12,  493.5867,  494,   1, -10, 413, 165, 0.0,,,No Hit
     267, 224.064561,  0.4976, 1819367.61,  223.8144,  224,   1, -14, 186, 166, 0.0,,,No Hit
     268, 772.244648,  0.1855,  619557.40,  771.3824,  772,   1, -13,-382, 167, 0.0,,,No Hit
     269, 800.275977,  0.4974,  541145.88,  799.3824,  800,   1, -13,-383, 167, 0.0,,,No Hit
     270, 556.160007,  0.2813,  730386.17,  555.5390,  556,   1,  -4, 461, 168, 0.0,,,No Hit
     271, 584.191322,  0.4961,  709261.08,  583.5390,  584,   1,  -4, 461, 168, 0.0,,,No Hit
     272, 466.128315,  0.4939,  866191.23,  465.6079,  466,   1, -10, 392, 169, 0.0,,,No Hit
     273, 856.265905,  0.4548,  516654.59,  855.3098,  856,   1, -13,-310, 170,10.0,,N3 O21 S1 ,,C,33,H,50,N,3,O,21,S,1,,,,,,,,,,,,,,,
     274, 870.281556,  0.4933,  511315.89,  869.3098,  870,   1, -13,-310, 170,10.0,,N3 O21 S1 ,,C,34,H,52,N,3,O,21,S,1,,,,,,,,,,,,,,,
     275, 530.159643,  0.4929,  792748.69,  529.5677,  530,   1,  -2, 432, 171, 0.0,,,No Hit
     276, 538.170604,  0.4907,  738439.52,  537.5697,  538,   1,  -8, 430, 172, 0.0,,,No Hit
     277, 876.251316,  0.4871,  491508.65,  875.2729,  876,   1,  -7,-273, 173,27.0,,N1 O16 ,*,C,47,H,42,N,1,O,16,,,,,,,,,,,,,,,,,
     278, 732.208961,  0.4843,  591166.93,  731.3914,  732,   1, -11,-391, 174,25.0,,N1 O12 ,*,C,41,H,34,N,1,O,12,,,,,,,,,,,,,,,,,
     279, 330.070014,  0.4843, 1268496.11,  329.7015,  330,   1,  -6, 298, 175, 0.0,,,No Hit
     280, 500.164559,  0.4832,  800741.58,  499.6061,  500,   1,  -4, 394, 176, 0.0,,,No Hit
     281, 834.260341,  0.4809,  530017.71,  833.3288,  834,   1,  -7,-329, 177, 0.0,,,No Hit
     282, 338.117357,  0.4787, 1225294.93,  337.7398,  338,   1, -12, 260, 178, 0.0,,,No Hit
     283, 344.085656,  0.4760, 1218182.95,  343.7015,  344,   1,  -6, 298, 179, 0.0,,,No Hit
     284, 916.336365,  0.4711,  274950.86,  915.3132,  916,   1,  -9,-313, 180, 0.0,,N1 O30 ,*,C,30,H,62,N,1,O,30,,,,,,,,,,,,,,,,,
     285, 458.157058,  0.4691,  843282.40,  457.6455,  458,   1,  -4, 354, 181,12.0,,N3 O8 ,,C,22,H,24,N,3,O,8,,,,,,,,,,,,,,,,,
     286, 642.678870,  0.4649,  605239.15,  641.9613,  642,   1,  -2,  39, 182, 0.0,,,No Hit
     287, 966.283081,  0.4614,  463970.75,  965.2042,  966,   1,  -1,-204, 183,27.0,,N1 O19 ,*,C,50,H,48,N,1,O,19,,,,,,,,,,,,,,,,,
     288, 526.149447,  0.4613,  725006.20,  525.5620,  526,   1,  -6, 438, 184, 0.0,,,No Hit
     289, 260.085681,  0.4601, 1648151.00,  259.7953,  260,   1,  -6, 205, 185, 0.0,,,No Hit
     290, 492.143976,  0.4572,  848063.54,  491.5945,  492,   1, -12, 405, 186, 0.0,,,No Hit
     291, 594.196807,  0.4546,  691935.65,  593.5334,  594,   1,  -8, 467, 187, 0.0,,,No Hit
     292, 342.113113,  0.4485, 1152588.64,  341.7311,  342,   1,  -8, 269, 188, 0.0,,,No Hit
     293, 386.066988,  0.4481, 1114030.27,  385.6359,  386,   1,  -6, 364, 189,17.0,,N1 O6 ,,C,22,H,12,N,1,O,6,,,,,,,,,,,,,,,,,
     294, 338.030607,  0.4449, 1243881.21,  337.6532,  338,   1, -12, 347, 190,14.0,,N1 O7 ,,C,17,H,8,N,1,O,7,,,,,,,,,,,,,,,,,
     295, 892.287086,  0.4442,  523743.74,  891.2908,  892,   1,  -5,-291, 191, 8.0,,N3 O23 S1 ,,C,33,H,54,N,3,O,23,S,1,,,,,,,,,,,,,,,
     296, 810.258617,  0.4435,  775925.91,  809.3539,  810,   1,  -3,-354, 192,23.0,,N1 O12 S1 ,*,C,44,H,44,N,1,O,12,S,1,,,,,,,,,,,,,,,
     297, 880.337041,  0.2090,  133713.97,  879.3541,  880,   1,  -3,-354, 192,23.0,,N1 O12 S1 ,*,C,49,H,54,N,1,O,12,S,1,,,,,,,,,,,,,,,
     298, 348.080576,  0.4399, 1228558.78,  347.6919,  348,   1,  -2, 308, 193, 0.0,,,No Hit
     299,1036.329449,  0.4373,  435308.58, 1035.1723, 1036,   1,  -1,-172, 194,37.0,,N3 O14 ,*,C,60,H,50,N,3,O,14,,,,,,,,,,,,,,,,,
     300,1050.345149,  0.4398,  425758.54, 1049.1724, 1050,   1,  -1,-172, 194,37.0,,N3 O14 ,*,C,61,H,52,N,3,O,14,,,,,,,,,,,,,,,,,
     301, 436.297390,  0.4368,  895260.89,  435.8102,  436,   1, -12, 190, 195, 0.0,,,No Hit
     302, 147.552059,  0.4359, 2423672.30,  147.3873,  148,   1,  -7,-387, 196, 0.0,,,No Hit
     303, 906.302703,  0.4308,  477527.62,  905.2908,  906,   1,  -5,-291, 197, 8.0,,N3 O23 S1 ,,C,34,H,56,N,3,O,23,S,1,,,,,,,,,,,,,,,
     304, 484.138900,  0.4290,  849849.06,  483.5983,  484,   1,  -6, 402, 198, 0.0,,,No Hit
     305, 540.201467,  0.2179,  684706.21,  539.5983,  540,   1,  -6, 402, 198, 0.0,,,No Hit
     306, 474.154525,  0.4241,  863755.32,  473.6251,  474,   1,  -2, 375, 199, 0.0,,,No Hit
     307, 340.054363,  0.4232, 1255282.95,  339.6747,  340,   1, -10, 325, 200, 0.0,,,No Hit
     308, 874.274360,  0.3404,  570409.40,  873.2982,  874,   1,  -9,-298, 201,40.0,,N3 O4 S1 ,*,C,58,H,40,N,3,O,4,S,1,,,,,,,,,,,,,,,
     309, 888.290031,  0.4231,  197968.28,  887.2982,  888,   1,  -9,-298, 201,40.0,,N3 O4 S1 ,*,C,59,H,42,N,3,O,4,S,1,,,,,,,,,,,,,,,
     310, 916.318115,  0.4210,  308102.48,  915.2950,  916,   1,  -9,-295, 202, 0.0,,N1 O28 S1 ,*,C,30,H,62,N,1,O,28,S,1,,,,,,,,,,,,,,,
     311, 654.537079,  0.4201,  641400.85,  653.8063,  654,   1,  -4, 194, 203,12.0,,N3 O1 ,,C,44,H,68,N,3,O,1,,,,,,,,,,,,,,,,,
     312, 514.149437,  0.4137,  753727.83,  513.5754,  514,   1,  -4, 425, 204, 5.0,,O16 13C1 ,,C,18,H,29,,,O,16,,,,,13C,1, ,,,,,,,,,,
     313, 556.196395,  0.2862,  721129.47,  555.5754,  556,   1,  -4, 425, 204, 5.0,,O16 13C1 ,,C,21,H,35,,,O,16,,,,,13C,1, ,,,,,,,,,,
     314, 724.384294,  0.2440,  572190.57,  723.5755,  724,   1,  -4, 424, 204, 5.0,,O16 13C1 ,,C,33,H,59,,,O,16,,,,,13C,1, ,,,,,,,,,,
     315, 752.415640,  0.2891,  575407.85,  751.5755,  752,   1,  -4, 424, 204, 5.0,,O16 13C1 ,,C,35,H,63,,,O,16,,,,,13C,1, ,,,,,,,,,,
     316, 420.122827,  0.4120, 1031329.32,  419.6537,  420,   1, -14, 346, 205, 0.0,,,No Hit
     317, 528.165120,  0.4099,  766525.87,  527.5754,  528,   1,  -4, 425, 206, 0.0,,,No Hit
     318, 504.161939,  0.4078,  759298.82,  503.5990,  504,   1, -14, 401, 207, 0.0,,,No Hit
     319, 312.059462,  0.3618, 1269601.97,  311.7110,  312,   1, -10, 289, 208, 0.0,,,No Hit
     320, 326.075109,  0.4066, 1294257.36,  325.7110,  326,   1, -10, 289, 208, 0.0,,,No Hit
     321, 362.096212,  0.4023, 1120874.43,  361.6919,  362,   1,  -2, 308, 209, 0.0,,,No Hit
     322, 682.212902,  0.4000,  599430.38,  681.4512,  682,   1,  -5,-451, 210, 0.0,,,No Hit
     323, 674.201960,  0.3926,  638716.95,  673.4492,  674,   1, -13,-449, 211, 0.0,,,No Hit
     324, 402.112270,  0.3919, 1042600.75,  401.6633,  402,   1,  -4, 337, 212, 0.0,,,No Hit
     325, 696.187802,  0.3915,  626928.42,  695.4105,  696,   1,  -5,-411, 213,27.0,,N1 O10 ,*,C,41,H,30,N,1,O,10,,,,,,,,,,,,,,,,,
     326, 934.297608,  0.1954,  146555.09,  933.2544,  934,   1,  -5,-255, 214, 9.0,,N3 O24 S1 ,,C,35,H,56,N,3,O,24,S,1,,,,,,,,,,,,,,,
     327, 962.328952,  0.3913,  456244.47,  961.2545,  962,   1,  -5,-255, 214, 9.0,,N3 O24 S1 ,,C,37,H,60,N,3,O,24,S,1,,,,,,,,,,,,,,,
     328, 342.110960,  0.3888, 1208039.09,  341.7290,  342,   1,  -8, 271, 215, 0.0,,,No Hit
     329, 324.100541,  0.3856, 1179803.73,  323.7387,  324,   1, -12, 261, 216, 0.0,,,No Hit
     330, 742.234133,  0.3767,  594528.37,  741.4054,  742,   1,  -1,-405, 217, 0.0,,,No Hit
     331, 362.075419,  0.3755, 1046654.36,  361.6711,  362,   1,  -2, 329, 218, 0.0,,,No Hit
     332, 810.576413,  0.1745,  154672.45,  809.6714,  810,   1,  -2, 329, 218, 0.0,,,No Hit
     333, 296.107666,  0.3746, 1509588.12,  295.7770,  296,   1, -12, 223, 219, 0.0,,,No Hit
     334, 308.106799,  0.3728, 1336527.73,  307.7628,  308,   1, -14, 237, 220, 0.0,,,No Hit
     335, 864.247632,  0.3720,  527502.94,  863.2827,  864,   1,  -5,-283, 221, 4.0,,N1 O29 ,*,C,28,H,50,N,1,O,29,,,,,,,,,,,,,,,,,
     336, 340.111887,  0.3484, 1232369.19,  339.7321,  340,   1, -10, 268, 222, 0.0,,,No Hit
     337, 480.268377,  0.3699,  836642.19,  479.7321,  480,   1, -10, 268, 222, 0.0,,,No Hit
     338, 358.064917,  0.3692, 1138872.92,  357.6651,  358,   1,  -6, 335, 223, 0.0,,,No Hit
     339, 312.101721,  0.3687, 1331365.13,  311.7532,  312,   1, -10, 247, 224, 0.0,,,No Hit
     340, 216.036156,  0.3680, 1888890.78,  215.7949,  216,   1,  -8, 205, 225, 0.0,,N1 O9 ,,C,4,H,10,N,1,O,9,,,,,,,,,,,,,,,,,
     341, 213.441854,  0.3677, 1938920.29,  213.2035,  214,   1, -11,-204, 226, 0.0,,,No Hit
     342, 540.143981,  0.3660,  694283.53,  539.5409,  540,   1,  -6, 459, 227, 0.0,,,No Hit
     343, 654.534834,  0.3654,  345463.95,  653.8040,  654,   1,  -4, 196, 228, 0.0,,,No Hit
     344, 890.286611,  0.3639,  498252.57,  889.2926,  890,   1,  -7,-293, 229,13.0,,N3 O20 S1 ,,C,37,H,52,N,3,O,20,S,1,,,,,,,,,,,,,,,
     345, 743.890898,  0.3600,  406340.14,  743.0603,  744,   1, -13, -60, 230,38.0,,N3 O10 S3 ,,C,37,H,2,N,3,O,10,S,3,,,,,,,,,,,,,,,
     346, 324.102572,  0.3592, 1231044.34,  323.7407,  324,   1, -12, 259, 231, 0.0,,,No Hit
     347, 424.154133,  0.3566,  970155.29,  423.6805,  424,   1, -10, 319, 232, 0.0,,,No Hit
